timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-05-11 05:00:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746939659999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:01:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746939719999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:02:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746939779999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:03:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746939839999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:04:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746939899999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:05:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746939959999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:06:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746940019999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:07:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746940079999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:08:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746940139999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:09:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746940199999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:10:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746940259999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:11:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746940319999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:12:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746940379999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:13:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746940439999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:14:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746940499999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:15:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746940559999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:16:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746940619999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:17:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746940679999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:18:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746940739999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:19:00,0.23481000,0.23481000,0.23481000,0.23481000,0.00000000,1746940799999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:20:00,0.23941000,0.23941000,0.23941000,0.23941000,20.00000000,1746940859999,4.78820000,4,0.00000000,0.00000000,0
2025-05-11 05:21:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746940919999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:22:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746940979999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:23:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941039999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:24:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941099999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:25:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941159999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:26:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941219999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:27:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941279999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:28:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941339999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:29:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941399999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:30:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941459999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:31:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941519999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:32:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941579999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:33:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941639999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:34:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941699999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:35:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941759999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:36:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941819999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:37:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941879999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:38:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941939999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:39:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746941999999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:40:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746942059999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:41:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746942119999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:42:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746942179999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:43:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746942239999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:44:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746942299999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:45:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746942359999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:46:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746942419999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:47:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746942479999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:48:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746942539999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:49:00,0.23942000,0.23942000,0.23942000,0.23942000,66.00000000,1746942599999,15.80172000,2,0.00000000,0.00000000,0
2025-05-11 05:50:00,0.23942000,0.23942000,0.23942000,0.23942000,0.00000000,1746942659999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:51:00,0.23941000,0.23941000,0.23941000,0.23941000,141.00000000,1746942719999,33.75681000,1,0.00000000,0.00000000,0
2025-05-11 05:52:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746942779999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:53:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746942839999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:54:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746942899999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:55:00,0.23941000,0.23941000,0.23941000,0.23941000,0.00000000,1746942959999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:56:00,0.23875000,0.23875000,0.23875000,0.23875000,52.00000000,1746943019999,12.41500000,14,0.00000000,0.00000000,0
2025-05-11 05:57:00,0.23875000,0.23875000,0.23875000,0.23875000,12.00000000,1746943079999,2.86500000,2,0.00000000,0.00000000,0
2025-05-11 05:58:00,0.23875000,0.23875000,0.23875000,0.23875000,0.00000000,1746943139999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 05:59:00,0.23875000,0.23875000,0.23875000,0.23875000,0.00000000,1746943199999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:00:00,0.23875000,0.23875000,0.23875000,0.23875000,0.00000000,1746943259999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:01:00,0.23875000,0.23875000,0.23875000,0.23875000,0.00000000,1746943319999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:02:00,0.23875000,0.23875000,0.23875000,0.23875000,0.00000000,1746943379999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:03:00,0.23729000,0.23729000,0.23729000,0.23729000,7.00000000,1746943439999,1.66103000,1,0.00000000,0.00000000,0
2025-05-11 06:04:00,0.23758000,0.23758000,0.23758000,0.23758000,114.00000000,1746943499999,27.08412000,18,0.00000000,0.00000000,0
2025-05-11 06:05:00,0.23758000,0.23758000,0.23727000,0.23727000,13.00000000,1746943559999,3.08544000,3,0.00000000,0.00000000,0
2025-05-11 06:06:00,0.23727000,0.23727000,0.23727000,0.23727000,0.00000000,1746943619999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:07:00,0.23620000,0.23657000,0.23620000,0.23657000,15.00000000,1746943679999,3.54596000,2,0.00000000,0.00000000,0
2025-05-11 06:08:00,0.23657000,0.23657000,0.23657000,0.23657000,0.00000000,1746943739999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:09:00,0.23657000,0.23657000,0.23657000,0.23657000,0.00000000,1746943799999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:10:00,0.23733000,0.23733000,0.23733000,0.23733000,260.00000000,1746943859999,61.70580000,1,0.00000000,0.00000000,0
2025-05-11 06:11:00,0.23733000,0.23733000,0.23733000,0.23733000,2.00000000,1746943919999,0.47466000,1,0.00000000,0.00000000,0
2025-05-11 06:12:00,0.23733000,0.23733000,0.23733000,0.23733000,0.00000000,1746943979999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:13:00,0.23657000,0.23657000,0.23657000,0.23657000,7.00000000,1746944039999,1.65599000,1,0.00000000,0.00000000,0
2025-05-11 06:14:00,0.23604000,0.23604000,0.23513000,0.23513000,34.00000000,1746944099999,8.01808000,3,0.00000000,0.00000000,0
2025-05-11 06:15:00,0.23513000,0.23513000,0.23513000,0.23513000,0.00000000,1746944159999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:16:00,0.23676000,0.23676000,0.23676000,0.23676000,132.00000000,1746944219999,31.25232000,3,0.00000000,0.00000000,0
2025-05-11 06:17:00,0.23676000,0.23676000,0.23676000,0.23676000,0.00000000,1746944279999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:18:00,0.23748000,0.23748000,0.23724000,0.23724000,46.00000000,1746944339999,10.92216000,2,0.00000000,0.00000000,0
2025-05-11 06:19:00,0.23751000,0.23751000,0.23741000,0.23741000,99.00000000,1746944399999,23.50800000,11,0.00000000,0.00000000,0
2025-05-11 06:20:00,0.23741000,0.23741000,0.23688000,0.23738000,27.00000000,1746944459999,6.40554000,4,0.00000000,0.00000000,0
2025-05-11 06:21:00,0.23728000,0.23728000,0.23728000,0.23728000,53.00000000,1746944519999,12.57584000,9,0.00000000,0.00000000,0
2025-05-11 06:22:00,0.23728000,0.23728000,0.23728000,0.23728000,0.00000000,1746944579999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:23:00,0.23728000,0.23728000,0.23728000,0.23728000,0.00000000,1746944639999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:24:00,0.23778000,0.23778000,0.23573000,0.23573000,27.00000000,1746944699999,6.40577000,4,0.00000000,0.00000000,0
2025-05-11 06:25:00,0.23780000,0.23780000,0.23780000,0.23780000,69.00000000,1746944759999,16.40820000,9,0.00000000,0.00000000,0
2025-05-11 06:26:00,0.23780000,0.23780000,0.23780000,0.23780000,0.00000000,1746944819999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:27:00,0.23780000,0.23780000,0.23780000,0.23780000,0.00000000,1746944879999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:28:00,0.23774000,0.23774000,0.23774000,0.23774000,47.00000000,1746944939999,11.17378000,10,0.00000000,0.00000000,0
2025-05-11 06:29:00,0.23774000,0.23774000,0.23774000,0.23774000,0.00000000,1746944999999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 06:30:00,0.23767000,0.23767000,0.23733000,0.23750000,99.00000000,1746945059999,23.51787000,12,0.00000000,0.00000000,0
