timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-05-07 05:42:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746596579999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:43:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746596639999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:44:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746596699999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:45:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746596759999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:46:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746596819999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:47:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746596879999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:48:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746596939999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:49:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746596999999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:50:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597059999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:51:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597119999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:52:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597179999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:53:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597239999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:54:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597299999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:55:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597359999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:56:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597419999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:57:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597479999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:58:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597539999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 05:59:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597599999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:00:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597659999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:01:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597719999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:02:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597779999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:03:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597839999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:04:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597899999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:05:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746597959999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:06:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598019999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:07:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598079999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:08:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598139999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:09:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598199999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:10:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598259999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:11:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598319999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:12:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598379999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:13:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598439999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:14:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598499999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:15:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598559999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:16:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598619999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:17:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598679999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:18:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598739999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:19:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598799999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:20:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598859999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:21:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598919999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:22:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746598979999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:23:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599039999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:24:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599099999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:25:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599159999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:26:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599219999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:27:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599279999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:28:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599339999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:29:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599399999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:30:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599459999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:31:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599519999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:32:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599579999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:33:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599639999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:34:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599699999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:35:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599759999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:36:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599819999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:37:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599879999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:38:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599939999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:39:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746599999999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:40:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746600059999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:41:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746600119999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:42:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746600179999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:43:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746600239999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:44:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746600299999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:45:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746600359999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:46:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746600419999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:47:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746600479999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:48:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746600539999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:49:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746600599999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:50:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746600659999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:51:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746600719999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:52:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746600779999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:53:00,10.94000000,10.94000000,10.94000000,10.94000000,0.00000000,1746600839999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:54:00,10.93000000,10.93000000,10.91000000,10.91000000,0.17900000,1746600899999,1.95299000,2,0.00000000,0.00000000,0
2025-05-07 06:55:00,10.91000000,10.91000000,10.91000000,10.91000000,0.00000000,1746600959999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:56:00,10.91000000,10.91000000,10.91000000,10.91000000,0.00000000,1746601019999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:57:00,10.91000000,10.91000000,10.91000000,10.91000000,0.00000000,1746601079999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:58:00,10.91000000,10.91000000,10.91000000,10.91000000,0.00000000,1746601139999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 06:59:00,10.91000000,10.91000000,10.91000000,10.91000000,0.00000000,1746601199999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:00:00,10.91000000,10.91000000,10.91000000,10.91000000,0.00000000,1746601259999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:01:00,10.91000000,10.91000000,10.91000000,10.91000000,0.00000000,1746601319999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:02:00,10.91000000,10.91000000,10.91000000,10.91000000,0.00000000,1746601379999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:03:00,10.91000000,10.91000000,10.91000000,10.91000000,0.00000000,1746601439999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:04:00,10.91000000,10.91000000,10.91000000,10.91000000,0.00000000,1746601499999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:05:00,10.91000000,10.91000000,10.91000000,10.91000000,0.00000000,1746601559999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:06:00,10.91000000,10.91000000,10.91000000,10.91000000,0.00000000,1746601619999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:07:00,10.91000000,10.91000000,10.91000000,10.91000000,0.00000000,1746601679999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:08:00,10.99000000,10.99000000,10.99000000,10.99000000,0.09200000,1746601739999,1.01108000,1,0.09200000,1.01108000,0
2025-05-07 07:09:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746601799999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:10:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746601859999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:11:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746601919999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:12:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746601979999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:13:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602039999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:14:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602099999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:15:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602159999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:16:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602219999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:17:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602279999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:18:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602339999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:19:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602399999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:20:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602459999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:21:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602519999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:22:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602579999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:23:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602639999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:24:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602699999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:25:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602759999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:26:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602819999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:27:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602879999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:28:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602939999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:29:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746602999999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:30:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603059999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:31:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603119999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:32:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603179999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:33:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603239999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:34:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603299999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:35:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603359999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:36:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603419999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:37:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603479999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:38:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603539999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:39:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603599999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:40:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603659999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:41:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603719999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:42:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603779999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:43:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603839999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:44:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603899999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:45:00,10.99000000,10.99000000,10.99000000,10.99000000,0.00000000,1746603959999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:46:00,11.03000000,11.03000000,11.03000000,11.03000000,0.09100000,1746604019999,1.00373000,1,0.09100000,1.00373000,0
2025-05-07 07:47:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604079999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:48:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604139999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:49:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604199999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:50:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604259999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:51:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604319999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:52:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604379999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:53:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604439999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:54:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604499999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:55:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604559999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:56:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604619999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:57:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604679999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:58:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604739999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 07:59:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604799999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 08:00:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604859999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 08:01:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604919999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 08:02:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746604979999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 08:03:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746605039999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 08:04:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746605099999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 08:05:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746605159999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 08:06:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746605219999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 08:07:00,11.03000000,11.03000000,11.03000000,11.03000000,0.00000000,1746605279999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 08:08:00,10.99000000,10.99000000,10.99000000,10.99000000,0.09100000,1746605339999,1.00009000,1,0.00000000,0.00000000,0
2025-05-07 08:09:00,10.98000000,10.98000000,10.98000000,10.98000000,0.09200000,1746605399999,1.01016000,1,0.00000000,0.00000000,0
2025-05-07 08:10:00,10.98000000,10.98000000,10.98000000,10.98000000,0.00000000,1746605459999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 08:11:00,10.98000000,10.98000000,10.98000000,10.98000000,0.00000000,1746605519999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 08:12:00,10.98000000,10.98000000,10.98000000,10.98000000,0.00000000,1746605579999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 08:13:00,10.98000000,10.98000000,10.98000000,10.98000000,0.00000000,1746605639999,0.00000000,0,0.00000000,0.00000000,0
2025-05-07 08:14:00,10.97000000,10.97000000,10.97000000,10.97000000,0.09200000,1746605699999,1.00924000,1,0.00000000,0.00000000,0
