timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-05-11 06:59:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746946799999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:00:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746946859999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:01:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746946919999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:02:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746946979999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:03:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947039999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:04:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947099999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:05:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947159999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:06:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947219999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:07:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947279999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:08:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947339999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:09:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947399999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:10:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947459999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:11:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947519999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:12:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947579999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:13:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947639999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:14:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947699999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:15:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947759999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:16:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947819999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:17:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947879999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:18:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947939999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:19:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746947999999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:20:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948059999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:21:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948119999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:22:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948179999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:23:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948239999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:24:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948299999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:25:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948359999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:26:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948419999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:27:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948479999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:28:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948539999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:29:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948599999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:30:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948659999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:31:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948719999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:32:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948779999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:33:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948839999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:34:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948899999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:35:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746948959999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:36:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746949019999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:37:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746949079999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:38:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746949139999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:39:00,7.22700000,7.22700000,7.22700000,7.22700000,0.00000000,1746949199999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:40:00,7.00000000,7.00000000,7.00000000,7.00000000,2.27000000,1746949259999,15.89000000,1,0.00000000,0.00000000,0
2025-05-11 07:41:00,7.00000000,7.00000000,7.00000000,7.00000000,0.02000000,1746949319999,0.14000000,1,0.00000000,0.00000000,0
2025-05-11 07:42:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746949379999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:43:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746949439999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:44:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746949499999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:45:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746949559999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:46:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746949619999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:47:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746949679999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:48:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746949739999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:49:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746949799999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:50:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746949859999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:51:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746949919999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:52:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746949979999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:53:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950039999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:54:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950099999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:55:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950159999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:56:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950219999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:57:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950279999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:58:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950339999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 07:59:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950399999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:00:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950459999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:01:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950519999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:02:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950579999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:03:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950639999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:04:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950699999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:05:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950759999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:06:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950819999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:07:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950879999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:08:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950939999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:09:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746950999999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:10:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746951059999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:11:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746951119999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:12:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746951179999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:13:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746951239999,0.00000000,0,0.00000000,0.00000000,0
2025-05-11 08:14:00,7.00000000,7.00000000,7.00000000,7.00000000,0.00000000,1746951299999,0.00000000,0,0.00000000,0.00000000,0
