timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2025-05-10 06:44:00,0.22035000,0.22035000,0.22035000,0.22035000,56.00000000,1746859499999,12.33960000,1,56.00000000,12.33960000,0
2025-05-10 06:45:00,0.22035000,0.22035000,0.22035000,0.22035000,0.00000000,1746859559999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 06:46:00,0.22035000,0.22035000,0.22035000,0.22035000,0.00000000,1746859619999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 06:47:00,0.22035000,0.22035000,0.22035000,0.22035000,0.00000000,1746859679999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 06:48:00,0.22035000,0.22035000,0.22035000,0.22035000,0.00000000,1746859739999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 06:49:00,0.22035000,0.22035000,0.22035000,0.22035000,0.00000000,1746859799999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 06:50:00,0.22035000,0.22056000,0.22035000,0.22056000,127.00000000,1746859859999,28.00314000,2,127.00000000,28.00314000,0
2025-05-10 06:51:00,0.22178000,0.22178000,0.22178000,0.22178000,93.00000000,1746859919999,20.62554000,1,93.00000000,20.62554000,0
2025-05-10 06:52:00,0.22178000,0.22178000,0.22178000,0.22178000,0.00000000,1746859979999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 06:53:00,0.22177000,0.22177000,0.22158000,0.22158000,30.00000000,1746860039999,6.65120000,3,0.00000000,0.00000000,0
2025-05-10 06:54:00,0.22179000,0.22355000,0.22179000,0.22355000,342.00000000,1746860099999,76.00028000,6,342.00000000,76.00028000,0
2025-05-10 06:55:00,0.22354000,0.22355000,0.22354000,0.22355000,207.00000000,1746860159999,46.27370000,5,92.00000000,20.56660000,0
2025-05-10 06:56:00,0.22379000,0.22379000,0.22379000,0.22379000,56.00000000,1746860219999,12.53224000,1,56.00000000,12.53224000,0
2025-05-10 06:57:00,0.22379000,0.22379000,0.22379000,0.22379000,0.00000000,1746860279999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 06:58:00,0.22379000,0.22379000,0.22379000,0.22379000,0.00000000,1746860339999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 06:59:00,0.22380000,0.22404000,0.22380000,0.22404000,151.00000000,1746860399999,33.81636000,2,151.00000000,33.81636000,0
2025-05-10 07:00:00,0.22505000,0.22506000,0.22073000,0.22484000,2250.00000000,1746860459999,499.86471000,8,2230.00000000,495.36371000,0
2025-05-10 07:01:00,0.22469000,0.22470000,0.22331000,0.22331000,133.00000000,1746860519999,29.87364000,5,91.00000000,20.44770000,0
2025-05-10 07:02:00,0.22331000,0.22331000,0.22331000,0.22331000,0.00000000,1746860579999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:03:00,0.22414000,0.22414000,0.22373000,0.22373000,23.00000000,1746860639999,5.14834000,3,0.00000000,0.00000000,0
2025-05-10 07:04:00,0.22373000,0.22373000,0.22373000,0.22373000,0.00000000,1746860699999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:05:00,0.22373000,0.22373000,0.22365000,0.22365000,8.00000000,1746860759999,1.78928000,2,0.00000000,0.00000000,0
2025-05-10 07:06:00,0.22365000,0.22365000,0.22365000,0.22365000,0.00000000,1746860819999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:07:00,0.22365000,0.22365000,0.22365000,0.22365000,0.00000000,1746860879999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:08:00,0.22365000,0.22365000,0.22365000,0.22365000,0.00000000,1746860939999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:09:00,0.22365000,0.22365000,0.22365000,0.22365000,0.00000000,1746860999999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:10:00,0.22365000,0.22365000,0.22365000,0.22365000,0.00000000,1746861059999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:11:00,0.22397000,0.22397000,0.22397000,0.22397000,17.00000000,1746861119999,3.80749000,1,0.00000000,0.00000000,0
2025-05-10 07:12:00,0.22397000,0.22397000,0.22179000,0.22388000,124.00000000,1746861179999,27.58738000,7,0.00000000,0.00000000,0
2025-05-10 07:13:00,0.22319000,0.22319000,0.22179000,0.22179000,53.00000000,1746861239999,11.80427000,3,0.00000000,0.00000000,0
2025-05-10 07:14:00,0.22179000,0.22179000,0.22179000,0.22179000,0.00000000,1746861299999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:15:00,0.22179000,0.22179000,0.22179000,0.22179000,0.00000000,1746861359999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:16:00,0.22179000,0.22179000,0.22179000,0.22179000,0.00000000,1746861419999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:17:00,0.22179000,0.22179000,0.22179000,0.22179000,0.00000000,1746861479999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:18:00,0.22179000,0.22179000,0.22179000,0.22179000,0.00000000,1746861539999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:19:00,0.22179000,0.22179000,0.22179000,0.22179000,0.00000000,1746861599999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:20:00,0.22179000,0.22179000,0.22179000,0.22179000,0.00000000,1746861659999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:21:00,0.22179000,0.22179000,0.22179000,0.22179000,0.00000000,1746861719999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:22:00,0.22363000,0.22363000,0.22363000,0.22363000,8.00000000,1746861779999,1.78904000,2,0.00000000,0.00000000,0
2025-05-10 07:23:00,0.22363000,0.22363000,0.22309000,0.22309000,25.00000000,1746861839999,5.57833000,3,0.00000000,0.00000000,0
2025-05-10 07:24:00,0.22274000,0.22274000,0.22228000,0.22228000,14.00000000,1746861899999,3.11606000,2,0.00000000,0.00000000,0
2025-05-10 07:25:00,0.22228000,0.22228000,0.22228000,0.22228000,0.00000000,1746861959999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:26:00,0.22228000,0.22228000,0.22228000,0.22228000,0.00000000,1746862019999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:27:00,0.22228000,0.22228000,0.22228000,0.22228000,0.00000000,1746862079999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:28:00,0.22196000,0.22196000,0.22196000,0.22196000,44.00000000,1746862139999,9.76624000,1,0.00000000,0.00000000,0
2025-05-10 07:29:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746862199999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:30:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746862259999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:31:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746862319999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:32:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746862379999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:33:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746862439999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:34:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746862499999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:35:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746862559999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:36:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746862619999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:37:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746862679999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:38:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746862739999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:39:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746862799999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:40:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746862859999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:41:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746862919999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:42:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746862979999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:43:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746863039999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:44:00,0.22196000,0.22196000,0.22196000,0.22196000,0.00000000,1746863099999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:45:00,0.22246000,0.22246000,0.22246000,0.22246000,17.00000000,1746863159999,3.78182000,2,0.00000000,0.00000000,0
2025-05-10 07:46:00,0.22246000,0.22246000,0.22246000,0.22246000,0.00000000,1746863219999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:47:00,0.22246000,0.22246000,0.22246000,0.22246000,0.00000000,1746863279999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:48:00,0.22246000,0.22246000,0.22246000,0.22246000,0.00000000,1746863339999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:49:00,0.22246000,0.22246000,0.22246000,0.22246000,0.00000000,1746863399999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:50:00,0.22246000,0.22246000,0.22246000,0.22246000,0.00000000,1746863459999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:51:00,0.22246000,0.22246000,0.22246000,0.22246000,0.00000000,1746863519999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:52:00,0.22246000,0.22246000,0.22246000,0.22246000,0.00000000,1746863579999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:53:00,0.22246000,0.22246000,0.22246000,0.22246000,0.00000000,1746863639999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:54:00,0.22246000,0.22246000,0.22246000,0.22246000,0.00000000,1746863699999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:55:00,0.22314000,0.22314000,0.22314000,0.22314000,8.00000000,1746863759999,1.78512000,1,0.00000000,0.00000000,0
2025-05-10 07:56:00,0.22314000,0.22314000,0.22314000,0.22314000,0.00000000,1746863819999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:57:00,0.22314000,0.22314000,0.22314000,0.22314000,0.00000000,1746863879999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 07:58:00,0.22429000,0.22429000,0.22429000,0.22429000,9.00000000,1746863939999,2.01861000,1,0.00000000,0.00000000,0
2025-05-10 07:59:00,0.22388000,0.22422000,0.22314000,0.22314000,45.00000000,1746863999999,10.05552000,3,0.00000000,0.00000000,0
2025-05-10 08:00:00,0.22394000,0.22394000,0.22394000,0.22394000,5.00000000,1746864059999,1.11970000,1,0.00000000,0.00000000,0
2025-05-10 08:01:00,0.22394000,0.22394000,0.22394000,0.22394000,0.00000000,1746864119999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 08:02:00,0.22394000,0.22394000,0.22394000,0.22394000,0.00000000,1746864179999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 08:03:00,0.22394000,0.22394000,0.22394000,0.22394000,0.00000000,1746864239999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 08:04:00,0.22394000,0.22394000,0.22394000,0.22394000,0.00000000,1746864299999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 08:05:00,0.22394000,0.22394000,0.22394000,0.22394000,0.00000000,1746864359999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 08:06:00,0.22394000,0.22394000,0.22394000,0.22394000,0.00000000,1746864419999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 08:07:00,0.22394000,0.22394000,0.22394000,0.22394000,0.00000000,1746864479999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 08:08:00,0.22394000,0.22394000,0.22394000,0.22394000,0.00000000,1746864539999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 08:09:00,0.22394000,0.22394000,0.22394000,0.22394000,0.00000000,1746864599999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 08:10:00,0.22394000,0.22394000,0.22394000,0.22394000,0.00000000,1746864659999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 08:11:00,0.22394000,0.22394000,0.22394000,0.22394000,0.00000000,1746864719999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 08:12:00,0.22394000,0.22394000,0.22394000,0.22394000,0.00000000,1746864779999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 08:13:00,0.22394000,0.22394000,0.22394000,0.22394000,0.00000000,1746864839999,0.00000000,0,0.00000000,0.00000000,0
2025-05-10 08:14:00,0.22394000,0.22394000,0.22394000,0.22394000,0.00000000,1746864899999,0.00000000,0,0.00000000,0.00000000,0
